	ABC.id	normalized_h3K27ac_e	normalized_h3K4me3_e	normalized_dhs	TargetGeneExpression	distance	H3K27ac.RPKM.quantile_TSS	H3K4me3.RPKM.quantile_TSS	H3K27me3.RPKM.quantile_TSS	hic_contact	Enhancer.count.near.TSS	zscore.contact.to.TSS	diff.from.max.contact.to.TSS	remaining.enhancers.contact.to.TSS	TSS.count.near.enhancer	zscore.contact.from.enhancer	diff.from.max.contact.from.enhancer	remaining.TSS.contact.from.enhancer	ARID3A_e	ARNT_e	ATF3_e	BHLHE40_e	BRD9_e	C11orf30_e	CBX3_e	CC2D1A_e	CHAMP1_e	CTBP1_e	E2F7_e	FOXM1_e	GATA1_e	GATA2_e	GATAD2A_e	GATAD2B_e	GMEB1_e	HDAC3_e	HMBOX1_e	IRF1_e	JUN_e	KLF16_e	MCM7_e	MEIS2_e	MYBL2_e	MYC_e	NBN_e	NCOA2_e	NCOR1_e	NFRKB_e	NR2F1_e	NR3C1_e	NRF1_e	PHB2_e	PML_e	POLR2A_e	PRDM10_e	RBM22_e	SAFB_e	SMAD1_e	SMARCA4_e	SMARCE1_e	STAT1_e	STAT2_e	STAT5A_e	TAF9B_e	TCF12_e	TEAD4_e	ZBTB2_e	ZBTB5_e	ZBTB7A_e	ZNF274_e	ZNF282_e	AFF1_TSS	ARHGAP35_TSS	ASH1L_TSS	ATF7_TSS	C11orf30_TSS	CBX5_TSS	CEBPB_TSS	E2F6_TSS	E2F8_TSS	ELF4_TSS	ELK1_TSS	ESRRA_TSS	GABPA_TSS	HCFC1_TSS	HDAC6_TSS	IRF1_TSS	IRF2_TSS	JUNB_TSS	L3MBTL2_TSS	MEIS2_TSS	MIER1_TSS	MLLT1_TSS	MTA3_TSS	NCOA1_TSS	NFRKB_TSS	NFXL1_TSS	NR2F2_TSS	PRDM10_TSS	RBBP5_TSS	RBM22_TSS	RUNX1_TSS	SIN3B_TSS	SIX5_TSS	SMAD1_TSS	SMARCA4_TSS	SNRNP70_TSS	SP1_TSS	SUZ12_TSS	TAF15_TSS	TAF7_TSS	TBL1XR1_TSS	TBP_TSS	TCF7L2_TSS	THAP1_TSS	U2AF1_TSS	UBTF_TSS	WHSC1_TSS	XRCC3_TSS	XRCC5_TSS	YY1_TSS	ZBTB11_TSS	ZBTB40_TSS	ZBTB7A_TSS	ZNF184_TSS	ZNF24_TSS	TF_NMF1_e	TF_NMF2_e	TF_NMF3_e	TF_NMF4_e	TF_NMF5_e	TF_NMF6_e	TF_NMF7_e	TF_NMF8_e	TF_NMF9_e	TF_NMF10_e	TF_NMF11_e	TF_NMF1_TSS	TF_NMF2_TSS	TF_NMF3_TSS	TF_NMF4_TSS	TF_NMF5_TSS	TF_NMF6_TSS	TF_NMF7_TSS	TF_NMF8_TSS	TF_NMF9_TSS	TF_NMF10_TSS	TF_NMF11_TSS	TF_NMF12_TSS
298	chr11:3846479-3846979_PGAP2	3.78687	0.457224	2.286263	3.2857865301508276	27681.0	0.871252	0.6604	0.357035	0.006363	467	1.550443858118004	-0.047737	0.296626	102	1.5806521285398658	-0.0092949999999999	0.047921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0631329802795223	0.0	0.0	0.0	0.0028915224024345	0.0	0.0	0.0	0.0	0.0620699447280109	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
299	chr11:3852741-3853403_PGAP2	8.085478	0.640113	3.486808	3.2857865301508276	34024.0	0.871252	0.6604	0.357035	0.004355	467	1.005609836365166	-0.049745	0.298634	102	1.0450192059769192	-0.014903	0.046504	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0525388251737181	0.0058610445530498	0.032355999664299	0.0728448439427694	0.0330288640298163	0.0744117139193942	0.1221191870324736	0.0	0.044839346681922	0.0479722874376691	0.1625634834627842	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
300	chr11:3854638-3855138_PGAP2	6.754957	0.640113	1.010652	3.2857865301508276	35840.0	0.871252	0.6604	0.357035	0.004355	467	1.005609836365166	-0.049745	0.298634	102	1.0450192059769192	-0.014903	0.046504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0223705198975947	0.0	0.0	0.0	0.0009374903488978	0.1367117690962573	0.0	0.0	0.0091919144113317	0.0187623471698188	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
301	chr11:3855557-3856826_PGAP2	34.081827	6.218241	16.313246	3.2857865301508276	37143.5	0.871252	0.6604	0.357035	0.00622	467	1.511643427286004	-0.04788	0.296769	102	1.46849274425433	-0.0383649999999999	0.075371	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	4.0	4.0	2.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	4.0	2.0	2.0	2.0	2.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.1764279951412783	0.1387568346576998	0.2368697011842009	0.0860840651297279	0.0910252748814202	0.0640985885515651	0.1069213824427355	0.141614131674079	0.0690459941793266	0.0222165580558257	0.1075380939820464	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
302	chr11:3861963-3863299_PGAP2	5.936174	12.710816	37.507004	3.2857865301508276	43583.0	0.871252	0.6604	0.357035	0.002598	467	0.5288800673314326	-0.051502	0.300391	102	0.4658657558588661	-0.051954	0.0863869999999999	0.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	4.0	2.0	0.0	0.0	2.0	0.0	4.0	2.0	0.0	2.0	2.0	2.0	0.0	2.0	0.0	4.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	4.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0386696640012631	0.3163283329121723	0.1729798141722613	0.0409457920582282	0.1241911945045383	0.0807187726258629	0.0283510620697468	0.0665062322087071	0.0	0.0680299003590993	0.1063873550218067	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
303	chr11:3870382-3870882_PGAP2	1.023478	0.091445	1.007918	3.2857865301508276	51584.0	0.871252	0.6604	0.357035	0.002219	467	0.4260453590424257	-0.051881	0.30077	102	0.4028550167350997	-0.027266	0.071942	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0	0.0	0.0	0.1013588742090738	0.0	0.0	0.0	0.0546398558746491	0.0	0.012018140760013	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
304	chr11:3874035-3874535_PGAP2	2.968087	0.091445	0.718238	3.2857865301508276	55237.0	0.871252	0.6604	0.357035	0.002219	467	0.4260453590424257	-0.051881	0.30077	102	0.4028550167350997	-0.027266	0.071942	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0361509176535366	0.0	0.0326438983239051	0.0748444833573004	0.103123589699897	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
305	chr11:3875124-3877182_PGAP2	25.484609	35.023326	35.047302	3.2857865301508276	57105.0	0.871252	0.6604	0.357035	0.004744	467	1.1111578614955713	-0.049356	0.298245	102	1.0846201995997475	-0.032234	0.070663	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	4.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.306714785579939	0.0576262671682793	0.0338429927584534	0.1608231145479915	0.0	0.0366184571110549	0.06326621953658	0.0751750175048117	0.0704643375599598	0.1571751730929562	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
306	chr11:3880696-3881196_PGAP2	5.833826	2.743341	4.534001	3.2857865301508276	61898.0	0.871252	0.6604	0.357035	0.003544	467	0.7855598405277396	-0.050556	0.299445	102	0.7763014399426841	-0.033434	0.0654309999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0012460175971874	0.0836608122522907	0.0	0.0385216275699505	0.0068498620701221	0.0	0.0440834147848102	0.0	0.0	0.0307299806303372	0.0927517508389974	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
307	chr11:3882010-3882510_PGAP2	3.582174	0.640113	1.536374	3.2857865301508276	63212.0	0.871252	0.6604	0.357035	0.003544	467	0.7855598405277396	-0.050556	0.299445	102	0.7763014399426841	-0.033434	0.0654309999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0275267484339128	0.0	0.0	0.0407226571064659	0.0	0.0592557761108764	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
308	chr11:3886939-3887849_PGAP2	8.085478	0.457224	3.562367	3.2857865301508276	68346.0	0.871252	0.6604	0.357035	0.001859	467	0.3283659527520762	-0.052241	0.30113	102	0.3643957653475133	-0.025106	0.050258	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0562971914053265	0.0	0.0	0.1544178060148648	0.0	0.0041028003389691	0.140685737841482	0.0	0.0520454754119996	0.0242633054504297	0.0757241978571687	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
309	chr11:3886939-3887849_PGAP2	8.085478	0.457224	3.562367	3.2857865301508276	68346.0	0.871252	0.6604	0.357035	0.001859	467	0.3283659527520762	-0.052241	0.30113	102	0.3643957653475133	-0.025106	0.050258	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0398319084032146	0.0	0.0	0.0450970327779036	0.0449734195145481	0.0665606435747045	0.0060968524164229	0.0	0.1140754035660796	0.0367637394706121	0.130484690448767	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
310	chr11:3888536-3889369_PGAP2	12.281739	0.823002	10.135051	3.2857865301508276	69904.5	0.871252	0.6604	0.357035	0.001859	467	0.3283659527520762	-0.052241	0.30113	102	0.3643957653475133	-0.025106	0.050258	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	4.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.2651761751232614	0.0674189927350187	0.0381052027860562	0.0571813795796664	0.0012520217200155	0.0222851322097025	0.1263682437395718	0.0	0.0227701538611308	0.1202845497646449	0.0	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
311	chr11:3892372-3892872_PGAP2	4.298609	0.091445	2.622348	3.2857865301508276	73574.0	0.871252	0.6604	0.357035	0.003432	467	0.7551706919040756	-0.050668	0.299557	102	0.8044205363574555	-0.011052	0.043764	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0	0.0	0.0614383075568457	0.0122536129991145	0.0	0.040339270734417	0.0	0.1192291036680047	0.0937096171606698	0.0	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
313	chr11:3899789-3900289_PGAP2	2.046957	0.365779	2.36888	3.2857865301508276	80991.0	0.871252	0.6604	0.357035	0.001192	467	0.1473877194307898	-0.052908	0.301797	102	0.2396637842127243	-0.0106819999999999	0.029988	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.2132523503522781	0.0346515177617849	0.0298703995536724	0.0	0.0337735044509843	0.0237541549745508	0.1287897582519138	0.0	0.1097778277069674	0.0	0.0018452571369999	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
314	chr11:3912876-3913795_PGAP2	0.92113	0.182889	0.915067	3.2857865301508276	94287.5	0.871252	0.6604	0.357035	0.00432	467	0.9961132274202708	-0.04978	0.298669	102	1.076050416704637	-0.004544	0.031453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0117898478000148	0.0	0.0	0.0	0.0	0.0	0.0681080951775752	0.007358788465275	0.0	0.0	0.0	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
315	chr11:3912876-3913795_PGAP2	0.92113	0.182889	0.915067	3.2857865301508276	94287.5	0.871252	0.6604	0.357035	0.00432	467	0.9961132274202708	-0.04978	0.298669	102	1.076050416704637	-0.004544	0.031453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0	0.0137060951606283	0.0	0.0	0.0003383594501721	0.0576284650785168	0.0	0.0	0.0	0.0	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
316	chr11:3916274-3916774_PGAP2	2.251652	0.091445	1.331793	3.2857865301508276	97476.0	0.871252	0.6604	0.357035	0.001786	467	0.3085587398098665	-0.052314	0.301203	102	0.412279091467403	-0.009208	0.025134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0244631658653696	0.0	0.0	0.0	0.0	0.0	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
317	chr11:3924707-3925207_PGAP2	0.818783	0.182889	1.155225	3.2857865301508276	105909.0	0.871252	0.6604	0.357035	0.001017	467	0.0999046747063144	-0.053083	0.301972	102	0.1886695463083399	-0.008518	0.03147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0	0.0300223621448495	0.0	0.0	0.0142314995564921	0.1958824438694697	0.0	0.0003930668286324	0.0	0.0428767414509695	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
318	chr11:3926167-3926667_PGAP2	0.307043	0.0	0.545701	3.2857865301508276	107369.0	0.871252	0.6604	0.357035	0.001228	467	0.1571556600598248	-0.052872	0.301761	102	0.2362573626732258	-0.00705	0.034856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	2	4	2	2	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	4	2	2	0	0	2	2	0	2	0	0	0	0.0	0.0	0.0	0.0167505264007647	0.0023664357036167	0.0253137655981862	0.0	0.0	0.0	0.0	0.0	0.0901607427159041	0.0150159386828584	0.1602715280313641	0.0757448673270258	0.0029087528099364	0.0713540049545084	0.0883916228207441	0.1022653299885729	0.0	0.0612969981032406	0.2005764795921853	0.0145440405344261
